$MOVEMENTEVALUATION:SIMRUN	TIMEINT	MOVEMENT	MOVEMENT\FROMLINK	MOVEMENT\TOLINK	VEHS(ALL)	VEHS(10)	VEHS(20)	VEHS(30)	VEHS(40)	VEHDELAY(ALL)	VEHDELAY(10)	VEHDELAY(20)	VEHDELAY(30)	VEHDELAY(40)	STOPDELAY(ALL)	STOPDELAY(10)	STOPDELAY(20)	STOPDELAY(30)	STOPDELAY(40)	LOS(ALL)	LOSVAL(ALL)	QLEN	QLENMAX
1	3600-7200	58			503	434	1	22	12	2.47	2.53	3.94	3.44	2.95	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	59-271: Leakes Rd@243.4-602: Leakes Rd@8.6	271	602	200	171	0	7	5	0.63	0.58		1.41	1.02	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	59-443: Woodlea Blvd EA@92.7-270: Leakes Rd@21.8	443	270	7	7	0	0	0	1.06	1.06				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	59-443: Woodlea Blvd EA@92.7-442@13.5	443	442	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	59-605: Leakes Rd@48.1-270: Leakes Rd@21.8	605	270	215	188	1	7	2	2.49	0.94	2.27	0.95	0.00	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	59-605: Leakes Rd@48.1-442@13.5	605	442	27	27	0	0	0	0.71	0.71				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	59			449	393	1	14	7	1.53	0.77	2.27	1.18	0.73	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	60-938: Leakes Rd@68.7-398: Taylors Rd@37.8	938	398	156	130	0	7	2	4.03	2.33		4.34	3.97	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	60-938: Leakes Rd@68.7-400: Leakes Rd@62.1	938	400	39	36	0	0	3	0.52	0.49			0.90	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	3600-7200	60-938: Leakes Rd@68.7-402: Leakes Rd@53.8	938	402	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	60-938: Leakes Rd@68.7-271502: Taylors Rd@46.1	938	271502	5	5	0	0	0	3.40	3.40				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	60-271509: Taylors Rd@32.2-400: Leakes Rd@62.1	271509	400	76	76	0	0	0	1.73	1.73				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	60-271509: Taylors Rd@32.2-402: Leakes Rd@53.8	271509	402	132	110	0	5	0	4.45	3.80		5.46		0.01	0.01		0.00		LOS_A	1	0.00	0.00
1	3600-7200	60-271509: Taylors Rd@32.2-271502: Taylors Rd@46.1	271509	271502	95	95	0	0	0	0.19	0.19				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	60-271574: Taylors Rd@30.9-398: Taylors Rd@37.8	271574	398	19	19	0	0	0	0.36	0.36				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	60-271574: Taylors Rd@30.9-402: Leakes Rd@53.8	271574	402	21	21	0	0	0	0.11	0.11				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	60-271576: Taylors Rd@30.3-400: Leakes Rd@62.1	271576	400	25	25	0	0	0	10.56	10.56				0.00	0.00				LOS_B	2	0.00	0.00
1	3600-7200	60-271581: Leakes Rd@28.6-398: Taylors Rd@37.8	271581	398	105	104	0	1	0	0.23	0.22		1.21		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	60-271581: Leakes Rd@28.6-402: Leakes Rd@53.8	271581	402	89	84	1	2	2	0.19	0.20	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	60-271581: Leakes Rd@28.6-271502: Taylors Rd@46.1	271581	271502	45	43	0	1	1	3.98	3.96		3.70	5.01	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	60			807	748	1	16	8	2.35	1.86	0.05	3.91	1.95	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	61-540@22.7-435: Leakes Rd@19.5	540	435	14	14	0	0	0	0.29	0.29				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	61-540@22.7-438: Leakes Rd@14.4	540	438	104	99	0	3	2	0.58	0.50		2.34	2.11	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	61-863: Leakes Rd@86.5-265@27.3	863	265	49	46	1	2	0	3.80	3.72	7.27	3.84		0.00	0.00	0.00	0.00		LOS_A	1	0.00	0.00
1	3600-7200	61-863: Leakes Rd@86.5-435: Leakes Rd@19.5	863	435	72	48	0	4	3	0.60	0.80		0.59	0.57	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	61-941: Leakes Rd@8.5-265@27.3	941	265	33	31	0	2	0	6.68	6.58		8.36		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	61-941: Leakes Rd@8.5-438: Leakes Rd@14.4	941	438	92	65	0	6	4	0.69	0.75		0.36	0.32	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	61			364	303	1	17	9	1.59	1.70	7.27	2.11	0.80	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	62-267: Ian Cowie Way EA@65.6-264: Leakes Rd@15.6	267	264	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	62-267: Ian Cowie Way EA@65.6-434: Leakes Rd@14.9	267	434	18	18	0	0	0	0.07	0.07				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	62-267: Ian Cowie Way EA@65.6-271596@27.9	267	271596	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	62-538: Leakes Rd@42.7-264: Leakes Rd@15.6	538	264	64	40	0	4	3	0.62	0.47		0.38	0.66	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	62-538: Leakes Rd@42.7-268: Ian Cowie Way@17.3	538	268	22	22	0	0	0	5.50	5.50				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	62-538: Leakes Rd@42.7-271596@27.9	538	271596	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	62-864: Leakes Rd@42.2-268: Ian Cowie Way@17.3	864	268	1	1	0	0	0	5.44	5.44				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	62-864: Leakes Rd@42.2-434: Leakes Rd@14.9	864	434	107	78	0	8	4	0.16	0.16		0.20	0.05	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	62-864: Leakes Rd@42.2-271596@27.9	864	271596	15	0	0	0	0	0.00					0.00					LOS_A	1	0.00	0.00
1	3600-7200	62-271595: Ian Cowie Way WA@105.8-264: Leakes Rd@15.6	271595	264	15	0	0	0	0	1.79					0.00					LOS_A	1	0.00	0.00
1	3600-7200	62-271595: Ian Cowie Way WA@105.8-268: Ian Cowie Way@17.3	271595	268	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	62-271595: Ian Cowie Way WA@105.8-434: Leakes Rd@14.9	271595	434	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	62			242	159	0	12	7	0.87	1.00		0.26	0.31	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	63-374: Westcott Pde EA@100.7-263: Leakes Rd@9.1	374	263	55	23	0	0	0	0.01	0.01				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	63-374: Westcott Pde EA@100.7-372: Leakes Rd@14.9	374	372	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	63-542: Leakes Rd@34.5-372: Leakes Rd@14.9	542	372	45	38	0	4	3	0.41	0.40		0.25	0.76	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	63-542: Leakes Rd@34.5-375: Westcott Pde@26.6	542	375	34	2	0	0	0	9.09	7.78				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	63-543: Leakes Rd@6.7-263: Leakes Rd@9.1	543	263	68	56	0	8	4	0.04	0.04		0.04	0.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	63-543: Leakes Rd@6.7-375: Westcott Pde@26.6	543	375	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	63			202	119	0	12	7	1.64	0.28		0.11	0.35	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	64-484: Western Hwy SA@157.6-78: Western Hwy@14.0	484	78	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	64-484: Western Hwy SA@157.6-324: Western Hwy@20.9	484	324	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	64-943: Western Hwy@38.1-78: Western Hwy@14.0	943	78	1319	1125	24	102	66	0.66	0.66	0.89	0.68	0.57	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	64-943: Western Hwy@38.1-324: Western Hwy@20.9	943	324	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	64-943: Western Hwy@38.1-483@8.4	943	483	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	64-1265: Western Hwy@45.2-78: Western Hwy@14.0	1265	78	1	1	0	0	0	0.58	0.58				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	64-1265: Western Hwy@45.2-324: Western Hwy@20.9	1265	324	2230	2110	6	80	32	0.64	0.64	0.77	0.67	0.75	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	64-1265: Western Hwy@45.2-483@8.4	1265	483	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	64			3550	3236	30	182	98	0.65	0.65	0.87	0.68	0.63	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	65-27: Troups Rd N@8.8-29: Western Hwy@8.5	27	29	301	300	0	1	0	0.39	0.39		0.57		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	65-27: Troups Rd N@8.8-31: Troups Rd N@5.3	27	31	56	56	0	0	0	0.32	0.32				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	65-30: Western Hwy WA@242.6-28: Troups Rd N@3.2	30	28	124	115	0	7	2	0.09	0.09		0.14	0.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	65-30: Western Hwy WA@242.6-31: Troups Rd N@5.3	30	31	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	65-32: Troups Rd N SA@98.1-28: Troups Rd N@3.2	32	28	1	1	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	65-32: Troups Rd N SA@98.1-29: Western Hwy@8.5	32	29	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	65			482	472	0	8	2	0.31	0.31		0.19	0.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	66-33: Neales Rd W WA@612.0-35: Neales Rd W@48.6	33	35	3	3	0	0	0	2.85	2.85				0.00	0.00				LOS_A	1	0.68	45.03
1	3600-7200	66-33: Neales Rd W WA@612.0-232: Hopkins Rd@6.4	33	232	195	179	3	8	5	16.49	17.11	3.14	7.16	17.43	1.61	1.73	0.00	0.20	0.64	LOS_C	3	0.68	45.03
1	3600-7200	66-33: Neales Rd W WA@612.0-910: Melton Hwy@16.5	33	910	10	10	0	0	0	5.09	5.09				0.43	0.43				LOS_A	1	0.68	45.03
1	3600-7200	66-622: Neales Rd W@45.9-34: Neales Rd W@23.0	622	34	154	153	0	0	1	2.64	2.66			0.03	0.31	0.31			0.00	LOS_A	1	0.00	0.00
1	3600-7200	66-622: Neales Rd W@45.9-232: Hopkins Rd@6.4	622	232	236	209	1	12	12	31.00	31.42	4.52	30.79	29.92	4.67	4.97	0.00	3.15	2.24	LOS_D	4	0.41	28.86
1	3600-7200	66-622: Neales Rd W@45.9-910: Melton Hwy@16.5	622	910	8	8	0	0	0	1.22	1.22				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	66-897: Hopkins Rd@12.7-34: Neales Rd W@23.0	897	34	105	98	0	6	1	3.10	3.12		3.07	1.11	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	66-897: Hopkins Rd@12.7-35: Neales Rd W@48.6	897	35	171	159	0	12	0	5.73	5.58		7.76		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	66-897: Hopkins Rd@12.7-910: Melton Hwy@16.5	897	910	249	225	2	6	3	3.00	2.50	3.33	2.47	2.74	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	66-908: Melton Hwy@9.5-34: Neales Rd W@23.0	908	34	0	0	0	0	0											LOS_A		10.28	81.82
1	3600-7200	66-908: Melton Hwy@9.5-35: Neales Rd W@48.6	908	35	4	4	0	0	0	18.09	18.09				0.46	0.46				LOS_C	3	10.28	81.82
1	3600-7200	66-908: Melton Hwy@9.5-232: Hopkins Rd@6.4	908	232	348	321	0	7	7	29.44	29.41		29.43	43.30	2.76	2.85		1.63	3.59	LOS_D	4	10.28	81.82
1	3600-7200	66			1483	1369	6	51	29	15.76	15.61	3.43	14.88	26.16	1.64	1.69	0.00	1.00	1.90	LOS_C	3	2.27	81.82
1	3600-7200	67-230: Hopkins Rd@28.1-37@43.8	230	37	131	110	2	9	10	9.05	9.02	10.70	9.80	8.44	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	67-230: Hopkins Rd@28.1-426: Hopkins Rd@4.3	230	426	648	599	2	18	14	6.36	6.12	4.14	7.50	7.41	0.01	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	67-427: Hopkins Rd@87.2-231: Hopkins Rd@8.3	427	231	494	452	2	23	4	2.14	2.14	1.71	2.31	1.56	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	67-946@14.4-231: Hopkins Rd@8.3	946	231	33	30	0	1	0	1.14	1.00		3.93		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	67-946@14.4-426: Hopkins Rd@4.3	946	426	38	32	0	4	2	0.58	0.47		0.98	1.59	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	67			1344	1223	6	55	30	4.78	4.63	5.52	5.16	6.58	0.01	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	69-290: Caroline Springs Blvd@7.8-60: Caroline Springs Blvd@15.2	290	60	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	69-290: Caroline Springs Blvd@7.8-291: Caroline Springs Blvd@13.9	290	291	627	580	0	19	11	1.03	0.83		1.51	2.10	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	69-290: Caroline Springs Blvd@7.8-293: Chisholm Dr@13.5	290	293	33	33	0	0	0	0.77	0.77				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	69-290: Caroline Springs Blvd@7.8-431: Springlake Ave@15.9	290	431	18	18	0	0	0	0.83	0.83				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	69-292: Caroline Springs Blvd NA@169.6-60: Caroline Springs Blvd@15.2	292	60	364	308	0	24	15	1.30	0.48		0.21	1.39	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	69-292: Caroline Springs Blvd NA@169.6-291: Caroline Springs Blvd@13.9	292	291	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	69-292: Caroline Springs Blvd NA@169.6-293: Chisholm Dr@13.5	292	293	9	9	0	0	0	3.08	3.08				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	69-292: Caroline Springs Blvd NA@169.6-431: Springlake Ave@15.9	292	431	63	63	0	0	0	0.70	0.70				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	69-294: Chisholm Dr EA@69.6-60: Caroline Springs Blvd@15.2	294	60	11	9	0	1	1	0.02	0.02		0.01	0.00	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	69-294: Chisholm Dr EA@69.6-291: Caroline Springs Blvd@13.9	294	291	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	69-294: Chisholm Dr EA@69.6-293: Chisholm Dr@13.5	294	293	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	69-294: Chisholm Dr EA@69.6-431: Springlake Ave@15.9	294	431	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	69-430: Springlake Ave WA@96.3-60: Caroline Springs Blvd@15.2	430	60	9	7	0	2	0	0.00	0.00		0.00		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	69-430: Springlake Ave WA@96.3-291: Caroline Springs Blvd@13.9	430	291	23	23	0	0	0	0.02	0.02				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	69-430: Springlake Ave WA@96.3-293: Chisholm Dr@13.5	430	293	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	69-430: Springlake Ave WA@96.3-431: Springlake Ave@15.9	430	431	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	69			1157	1050	0	46	27	1.06	0.71		0.74	1.63	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	70-352: Eucumbene Dr@292.6-111: Christies Rd@15.7	352	111	1	1	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	70-647: Christies Rd@1.5-111: Christies Rd@15.7	647	111	423	344	1	38	23	0.86	0.78	1.82	0.95	1.64	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	70-647: Christies Rd@1.5-353: Eucumbene Dr@18.2	647	353	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	70-647: Christies Rd@1.5-271551@28.2	647	271551	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	70-891: Christies Rd@8.5-287: Christies Rd@6.6	891	287	363	333	0	8	5	1.91	1.96		2.32	2.50	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	70-891: Christies Rd@8.5-353: Eucumbene Dr@18.2	891	353	43	41	0	2	0	3.86	3.76		5.90		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	70-891: Christies Rd@8.5-271549@21.0	891	271549	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	70-271550@4.0-287: Christies Rd@6.6	271550	287	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	70			830	719	1	48	28	1.47	1.50	1.82	1.39	1.79	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	71-111: Christies Rd@84.9-129@9.8	111	129	267	238	1	19	9	0.49	0.49	1.15	0.33	0.67	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	71-111: Christies Rd@84.9-282: Christies Rd@12.4	111	282	157	107	0	19	14	0.53	0.44		0.63	1.31	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	71-274: Christies Rd@5.8-112: Christies Rd@20.6	274	112	406	374	0	10	5	5.14	5.30		5.45	4.01	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	71-274: Christies Rd@5.8-129@9.8	274	129	231	149	3	55	24	8.67	8.68	12.17	8.27	9.11	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	71			1061	868	4	103	52	4.06	3.96	9.41	5.12	5.06	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	72-126@294.6-280: Christies Rd@41.9	126	280	237	232	0	5	0	2.03	1.97		4.86		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	72-126@294.6-394: Christies Rd@15.7	126	394	54	25	1	27	1	2.16	1.54	5.18	2.56	3.79	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	72-126@294.6-626: Palm Springs Rd@75.1	126	626	39	34	1	2	2	2.44	2.03	5.00	3.44	7.12	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	72-279: Christies Rd@96.9-280: Christies Rd@41.9	279	280	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	72-279: Christies Rd@96.9-394: Christies Rd@15.7	279	394	100	52	0	18	13	0.55	0.65		0.41	0.97	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	72-279: Christies Rd@96.9-626: Palm Springs Rd@75.1	279	626	57	55	0	1	1	0.91	0.88		0.00	3.59	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	72-393: Christies Rd SA@348.6-280: Christies Rd@41.9	393	280	146	55	2	55	17	0.62	1.30	0.58	0.25	0.19	0.01	0.03	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	72-393: Christies Rd SA@348.6-394: Christies Rd@15.7	393	394	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	72-393: Christies Rd SA@348.6-626: Palm Springs Rd@75.1	393	626	4	4	0	0	0	1.02	1.02				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	72-625: Palm Springs Rd WA@88.9-280: Christies Rd@41.9	625	280	254	236	1	5	12	0.70	0.74	1.40	0.00	0.23	0.02	0.02	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	72-625: Palm Springs Rd WA@88.9-394: Christies Rd@15.7	625	394	29	29	0	0	0	1.40	1.40				0.02	0.02				LOS_A	1	0.00	0.00
1	3600-7200	72-625: Palm Springs Rd WA@88.9-626: Palm Springs Rd@75.1	625	626	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	72			920	722	5	113	46	1.21	1.30	2.55	1.07	0.88	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	73-350: Delma Rd@97.2-464: Ballarat Rd  Western Hwy@8.8	350	464	20	20	0	0	0	0.10	0.10				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	73-663: Ballarat Rd  Western Hwy@46.8-351: Delma Rd@11.2	663	351	0	0	0	0	0											LOS_A		0.00	0.00
1	3600-7200	73-663: Ballarat Rd  Western Hwy@46.8-464: Ballarat Rd  Western Hwy@8.8	663	464	1136	1075	1	37	23	1.15	1.16	2.58	1.05	1.02	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	73			1156	1095	1	37	23	1.14	1.14	2.58	1.05	1.02	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	76-911: Grand Blvd WA@130.2-404: Hopkins Rd@29.7	911	404	53	53	0	0	0	0.35	0.35				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	76-911: Grand Blvd WA@130.2-408: Hopkins Rd@16.0	911	408	70	70	0	0	0	0.22	0.22				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	76-913: Hopkins Rd@4.0-408: Hopkins Rd@16.0	913	408	598	517	4	45	26	0.39	0.42	0.29	0.21	0.21	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	76-913: Hopkins Rd@4.0-912@27.4	913	912	31	30	0	1	0	3.19	3.14		4.78		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	76-948: Hopkins Rd@33.1-404: Hopkins Rd@29.7	948	404	412	380	1	16	9	1.96	2.06	0.34	1.31	0.38	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	76-948: Hopkins Rd@33.1-912@27.4	948	912	189	188	0	1	0	8.69	8.68		9.92		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	3600-7200	76			1353	1238	5	63	35	2.08	2.23	0.30	0.72	0.25	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	77-208: Western Fwy@25.5-84: Western Fwy@15.9	208	84	936	795	24	72	45	2.15	2.33	0.76	1.52	0.65	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	77-208: Western Fwy@25.5-180@16.3	208	180	298	289	1	5	3	7.36	7.34	10.02	8.08	7.35	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	77			1234	1084	25	77	48	3.40	3.66	1.13	1.94	1.07	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	78-84: Western Fwy@896.5-203: Western Fwy@19.3	84	203	936	795	24	72	45	0.46	0.49	0.58	0.26	0.27	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	78-529@58.8-203: Western Fwy@19.3	529	203	300	250	0	27	21	0.73	0.62		1.31	1.34	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	78			1236	1045	24	99	66	0.53	0.52	0.58	0.55	0.61	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	79-184: Western Fwy@928.7-205: Western Fwy@68.7	184	205	1342	1267	7	46	22	0.73	0.69	2.25	1.28	1.59	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	79-333@86.1-205: Western Fwy@68.7	333	205	166	162	0	1	3	1.35	1.32		2.56	2.34	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	79			1508	1429	7	47	25	0.80	0.76	2.25	1.31	1.68	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	80-424: Western Fwy@14.2-184: Western Fwy@85.3	424	184	1342	1267	7	46	22	2.79	2.79	2.32	3.00	2.43	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	80-424: Western Fwy@14.2-337@9.9	424	337	474	437	0	30	5	7.70	7.47		10.23	10.53	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	80			1816	1704	7	76	27	4.07	3.99	2.32	5.86	3.93	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	81-532: Western Hwy@54.0-334: Western Hwy@32.2	532	334	1212	1021	24	99	66	0.79	0.83	0.67	0.49	0.69	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	81-532: Western Hwy@54.0-481@38.6	532	481	23	23	0	0	0	5.60	5.60				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	81			1235	1044	24	99	66	0.88	0.94	0.67	0.49	0.69	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	82-334: Western Hwy@654.9-72: Western Hwy@13.0	334	72	1212	1021	24	99	66	0.97	1.03	0.84	0.63	0.57	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	82-482@267.1-72: Western Hwy@13.0	482	72	10	10	0	0	0	0.02	0.02				0.00	0.00				LOS_A	1	0.00	0.00
1	3600-7200	82			1222	1031	24	99	66	0.96	1.02	0.84	0.63	0.57	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	83-313: Western Hwy@39.7-103: Western Hwy@23.4	313	103	1137	956	24	93	62	1.23	1.28	0.76	0.94	1.11	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	3600-7200	83-313: Western Hwy@39.7-174@14.4	313	174	85	75	0	6	4	5.14	4.96		6.47	6.52	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
